848073	256961	282959	426691	247298	74755	876871	360786	148920	797391	140788	174238
598280	732917	209206	746753	276200	387502	734774	473441	508263	658451	388203	302041
736557	188987	899177	504973	860880	583526	703023	187636	249565	814903	716513	442324
309248	873816	42052	256277	163066	297034	25955	555324	740770	799378	433114	12626
421690	634678	845580	449713	496982	542143	742077	573460	9957	780647	197517	694288
141711	216624	149600	328452	661938	387976	9570	156364	216448	380315	43349	588826
107191	118952	399130	599864	371854	560864	190231	177251	417296	308456	728413	511417
519956	254247	472879	134114	625708	511143	673912	851491	553657	889077	636156	740126
542403	621650	471753	219315	8066	827608	154442	644802	720811	426572	339734	438078
271747	264250	376571	580495	611368	488702	653372	86783	315440	73757	204661	390090
146950	607875	610310	449870	816101	609001	730497	723605	216934	527853	453197	506285
716355	898557	550137	333691	497076	328408	321601	31957	15606	434381	245743	504182
257788	186054	352730	106702	604432	766881	103135	364149	352370	640745	857406	787826
161722	200254	19092	539507	601878	401178	444875	8825	707756	110799	378864	533259
807277	675314	413697	782724	114598	155962	577853	518073	458432	154605	141744	223894
58280	470410	77745	686311	329018	101359	18248	546768	369956	403516	301039	660675
22466	118954	710425	517190	410209	662622	332949	389775	549469	766345	741389	334434
44513	180920	696036	140487	15405	146204	9594	231768	646757	428980	8637	749876
454518	54082	140176	19393	71597	141911	396676	4108	286902	488091	431437	693649
837912	457835	772977	367696	818572	160056	887125	345730	344169	84501	506505	874826
135082	497975	764990	730364	869105	807093	527477	744021	124602	620617	461273	403995
800045	824821	686216	11662	91221	421816	233537	815267	215775	734446	173244	497584
82835	636735	820869	423817	145937	358170	523733	806188	40364	207766	574153	897383
503856	715975	349734	61962	698506	232825	278896	875282	860291	601421	698604	445125
603649	424455	362919	187950	339059	683847	107938	401452	618200	474761	90632	528733
202881	242016	625871	37518	37357	575614	728368	129967	398970	371062	111505	7515
658023	423927	344277	117029	195611	289817	821357	343715	104841	766467	762911	222982
95063	160614	470092	75442	29662	35451	13553	616425	758172	338842	576402	530363
128228	19886	837822	608549	95673	490333	770877	637160	771174	325667	261956	288315
246468	553123	74795	582813	397057	503290	797307	470031	354564	264406	28603	872531
310911	34937	451416	722347	266708	770935	740659	414014	574907	392718	399131	245681
346515	336300	76001	508969	856451	48052	506654	691288	769000	847834	730450	100566
397285	603007	437135	347560	550929	707304	531946	368621	609546	833681	156962	633793
448289	756214	359046	551377	428709	27512	708075	652726	132451	673540	366197	588669
39948	755817	393285	871815	746680	523714	516305	764766	315393	94505	69703	770145
417189	292306	194576	311012	260726	66064	498490	315290	681258	348696	206215	775987
58450	404578	222105	636239	324882	273777	387930	322657	195043	99398	217977	139839
562144	254698	267590	345201	559675	735283	249423	510557	54203	415908	811683	488455
724868	644544	346413	101146	379173	887411	128594	380384	528486	620502	169051	841514
556540	299950	605736	666654	717095	781292	896391	140842	436744	821223	333344	60850
76114	157530	38546	285413	573838	364746	167686	864570	658532	48722	301416	69223
654234	232150	409164	108363	96835	84396	362259	659113	895967	645947	208857	850294
608046	30070	387669	620086	146947	315203	358105	251326	379910	48313	63518	280699
801989	794185	287551	899410	92986	400076	576111	610850	221208	875996	393593	392728
581649	141935	326175	571055	332553	249499	67129	707772	194628	91089	62902	488020
644968	87844	209416	731277	619235	649250	136829	270221	478043	211472	103249	325857
564930	114418	285770	343965	484854	357799	7480	22399	555238	841646	329637	492969
599822	359119	847422	54696	99079	357758	68278	590620	741785	768180	146023	623419
312604	766520	663410	836132	475869	604129	29238	147945	505852	615579	7475	382766
61423	34492	97242	235440	358073	675410	193980	621518	245181	1077	243169	452801
345230	138621	565255	544487	680259	500680	644874	887083	244804	321460	411051	237532
411293	73589	610051	575848	684373	247815	641448	397833	398336	258585	661254	253220
651743	883701	684361	658375	495097	255528	853227	375811	873476	784134	650407	787456
98520	711443	544278	47841	206360	876414	25407	31145	130031	741763	594683	172958
42990	145787	117982	186943	396679	393045	516276	241316	323552	495393	605698	251358
175487	401348	522026	498229	603907	293994	524972	112976	580937	41041	815749	76572
861461	689241	372702	635753	387964	402038	289405	529253	460670	882534	820197	509677
77158	81186	543933	355891	233628	499098	957	568064	352247	212803	59306	332033
895886	308797	499183	885983	506452	556431	837762	23583	441443	222960	597840	186152
677737	584744	144668	169677	136127	449428	298219	938	639868	874057	747804	300304
691862	303547	601684	136880	516743	849595	761659	788529	361099	828144	315857	382498
492677	35588	435815	751821	308583	191409	790439	626775	526230	828042	349565	472575
89579	510951	310969	776781	210492	561040	203760	241797	145050	473355	738404	718127
500846	888671	750274	324190	873984	5812	460263	454941	873851	531589	72029	767380
292849	756923	487019	408419	565895	383777	75377	223346	456332	218945	737322	60225
210750	242212	311413	301661	492964	375014	156265	729036	766483	479551	205054	884983
331186	184349	768078	266202	408264	368327	134037	796868	766978	845348	142788	257367
877547	544586	102312	11031	545074	279097	80882	838903	567574	287993	224546	863764
720818	881040	234538	890387	17742	739238	891077	185469	399962	260098	804373	130357
793158	63718	887282	391355	739111	265311	55855	168395	566739	363270	642511	791135
739501	785458	748271	552116	712397	48408	499925	582012	464407	563363	109086	15964
531539	693192	365805	875613	239361	873258	53921	792051	459539	818785	205249	490191
309146	854878	310936	897386	114779	134060	573867	630236	474170	572749	212891	623902
766741	692672	608585	502772	265718	182145	821103	344353	899779	186067	152295	663965
749866	112382	767759	616389	58534	173890	280352	78514	223754	793635	83802	639810
784148	388396	180267	514334	539574	80764	626617	331051	552047	688008	614677	544168
456939	604917	855651	836853	484786	531271	236106	63150	93690	346581	484661	25557
853191	238124	170364	700906	111743	329150	575292	457480	684024	263203	379006	94333
160908	326682	865236	367899	718606	208477	13861	725796	662289	295534	35829	159250
861408	528417	671316	252424	375643	403708	768024	630340	827336	278283	417674	179178
225554	706273	375406	256306	628798	177406	23905	599132	203835	70398	561859	580474
647173	666639	328744	82496	576184	440811	544838	785399	92763	381173	96124	645334
374683	619804	609443	725187	620050	640576	759135	274296	61944	601355	612422	125882
362732	825556	802623	625887	625899	614969	260262	65936	585215	430540	619949	877010
290446	336052	582625	861099	526210	120307	4907	889700	196761	736460	804934	546518
521697	872716	469340	762785	253737	526194	414571	750709	214655	238034	826654	131799
882641	565175	771322	261884	714507	67564	714138	76904	785985	65943	702965	582909
781605	560913	478640	894282	241440	270266	718667	740989	236396	462656	813975	199129
496528	11781	333122	300985	316693	282165	628892	810615	718956	116303	112341	456160
59657	514752	258668	194721	281612	68765	478114	302376	653017	891741	740087	877107
345297	738429	897088	92267	689565	399341	596185	288312	554290	705549	307649	724155
319193	553482	446	574091	321383	343502	526789	231206	810932	887504	204173	450658
685674	381455	472827	819578	781566	817272	336629	249691	343312	624502	112209	29438
461994	35937	576549	219986	83053	331376	344901	519894	406985	799818	626061	550864
30425	275036	561962	386765	631792	757667	675384	507857	697167	321810	244109	455877
306354	859547	853865	329529	491918	247168	292249	438346	133926	453514	429061	126902
178158	308763	460498	133001	250022	253963	744777	610911	302759	566477	331330	460772
696631	453873	571747	504815	347768	591595	480764	90883	745138	98788	589497	269547
334631	487353	14219	491324	699024	235100	103702	565038	383846	579529	177633	252640
231803	416150	578395	520066	159026	718602	53556	716903	650387	51541	394206	293972
35572	845546	543490	214418	563426	271845	658220	849231	129879	397477	765135	351857
11996	101583	784568	546277	696102	19872	174414	786109	831701	91872	600829	461221
358164	53266	550116	54340	686020	274471	44947	744439	739690	400198	160583	4590
81746	248824	765603	396348	129788	127714	418635	207527	76627	342499	648310	498692
472418	606870	607031	255343	371303	406115	740495	716083	813632	715672	499655	13425
877996	8560	660916	488935	394380	876495	732776	202708	132747	453652	95126	166978
642438	537226	336695	547397	325000	274697	841810	453813	327858	73928	348993	451815
845350	400400	500337	121999	135602	234562	857135	140077	544567	505286	841351	817341
630650	297617	292410	404045	432261	877942	499357	623402	774349	64227	735661	385356
330904	739419	288169	544875	114340	157806	131469	250270	710060	47461	280436	662123
801774	794120	298778	596780	833623	647083	656711	384065	295039	854082	110495	897263
509062	549909	50648	81396	176822	747741	838369	891212	571574	802187	862837	539863
214155	247426	758218	676814	498129	81975	215900	143176	782356	311858	41150	54735
22025	453974	731001	204312	156212	561132	408644	846274	590547	639488	817534	845405
513610	218354	358524	670825	680692	533801	35857	9061	112379	318918	553955	833086
578036	392332	559112	150531	776352	491898	225626	826682	792807	573911	141117	463646
606587	475423	457652	404030	586672	662607	486791	480056	888128	873838	641148	687529
431012	396634	627527	579446	299741	164561	605517	85057	418192	639335	583137	250998
793559	775773	349394	241898	210381	406428	621572	635631	447483	424681	111905	145666
77623	513817	808574	614535	513966	175384	634087	18247	272381	713287	854795	766317
362612	360893	217106	754098	836114	551615	749250	632013	734982	190877	47050	775707
421044	507417	791670	24164	603389	63888	203758	727668	468101	193716	647383	749287
53119	787569	625058	501399	40691	63452	776629	607126	213772	849927	609140	35343
586077	335251	363952	787947	876255	170177	21674	102933	704361	437392	714317	783810
251814	848306	253493	137009	795686	510381	689663	66871	292310	480091	375254	255197
771142	893117	714977	240708	382280	131258	668436	735937	755932	427046	634111	224809
717589	707005	566843	844160	116355	836760	83863	258648	270248	899732	213476	460117
791057	417152	422857	23389	589548	597072	159193	573455	56563	498593	393726	427236
347063	817091	747524	384477	399138	696741	566893	468320	721781	763559	616073	420965
647123	474864	640334	472546	469414	406892	450465	230090	685869	267794	526535	832908
590995	16478	311754	34873	26840	573202	169814	206543	233205	500292	407284	479475
438420	527728	179320	506171	388899	184513	801754	118942	404344	570283	712009	775781
189990	592092	528135	157519	460045	89815	85516	461309	509405	621985	568498	487840
584627	183454	690753	695990	473896	128705	63495	5920	824842	251565	231244	73747
352518	95240	515564	390704	601082	335888	138151	301058	657291	565036	322430	86126
224471	72585	792438	436230	247191	775881	167841	109276	250544	153941	294156	229946
184790	383502	216277	524339	441281	295843	328019	166365	644798	827562	210391	60077
268335	424200	136074	601319	461160	231427	685362	751578	626146	739633	332630	376275
115035	42347	673445	669383	203742	735186	66347	420443	143531	732390	201771	629713
633014	335156	387643	625321	321963	330857	498000	129360	99501	801993	612354	482060
807159	837329	524142	443109	390854	332908	659102	140032	415306	176440	714170	189043
612955	839044	66572	803450	76416	305225	462719	766106	774857	231780	682686	670610
489583	500738	3129	198781	585257	535882	498178	189150	726808	524139	629372	316713
172092	477474	183593	146572	583551	69008	83904	250437	55385	37747	403685	692858
445939	728029	497671	592373	709037	265494	570486	574233	816389	425881	297446	541345
88393	827640	82082	623509	398384	390626	397962	872588	665324	355243	632102	343445
163205	75825	512728	521084	742192	388632	66712	523093	812001	830198	435457	872692
649977	300282	452173	145507	575577	897647	712926	62152	317450	662964	328474	641324
309609	577598	785553	749695	146142	778018	596301	511569	584315	816754	555640	490096
331516	130448	556557	753397	181634	225644	783364	456961	493176	374112	32756	111440
607836	380712	189278	816216	17318	788195	486506	863717	230905	423705	2719	738703
745049	594432	682766	295490	404407	623521	833784	54767	829305	379949	123180	771813
425008	286348	604642	289065	837931	301036	171694	341749	736213	756789	668770	707182
773835	577298	124686	104393	391649	338744	759104	59844	408181	684512	642722	838425
831145	133630	579533	390216	498621	178903	167838	844233	313135	299260	883180	617950
613311	887778	71263	814355	141959	437894	637631	413318	467989	571000	590839	461493
129804	658392	746730	684455	440756	866706	403179	85575	608239	348787	837049	511651
686183	242623	208784	802148	265628	497598	244657	540285	188318	608454	476332	651541
343455	856260	720521	536333	280441	874543	184476	894651	287816	796740	39406	444668
441674	171244	418138	137759	749974	716399	768836	97946	160301	307997	4733	336447
156421	688635	423152	632059	151134	104602	388646	665446	854057	118644	516142	787360
841691	328950	403988	856352	886463	106385	821804	140459	679989	884393	850831	543695
379384	668345	541506	700502	624064	847621	493262	32012	192388	504856	258507	653661
282631	528902	355686	33019	488610	891869	74818	753406	152535	552127	108862	42846
374952	562052	466194	354681	488922	220215	791348	174595	330340	702592	97383	814115
220651	785662	93588	818719	445298	245156	71590	609814	646663	95978	366679	822309
1545	708363	686799	190891	683326	123164	876134	94199	670186	706781	281106	482804
697407	745279	255264	368945	308625	657753	717058	692027	692314	670597	30572	87964
34417	55468	537288	604708	31201	806916	794693	468128	749442	181985	861641	234380
688035	120625	343037	254734	51864	137820	458515	858937	365136	410774	249472	5366
325293	658361	195231	842844	814980	313289	534337	402982	633667	557233	636724	209186
804751	765858	408733	67296	667958	844339	502151	688743	470514	727396	207273	254132
748231	675597	698204	390832	108232	414743	332214	744073	720767	498919	789381	57383
450728	737795	280271	402196	483149	109226	753008	624823	789641	50852	865193	471388
73783	382979	117511	504848	181864	652888	508377	421273	832320	695861	848246	452044
782884	38177	287465	596421	8910	320784	416004	644075	705700	569595	755873	659584
280272	693448	350787	356208	256787	681980	778298	460178	881269	868035	810040	464548
168357	682036	63601	35203	446147	625592	69695	49465	57090	543097	783152	646242
67155	388448	441158	746885	628377	425609	139046	145865	662908	745915	214641	767751
796927	229084	744727	374426	407233	228522	797683	587547	839512	539519	671595	55710
647007	314677	321651	522944	134076	680075	403093	599778	512420	160014	87218	646411
180035	223601	39746	462640	811492	597096	7176	548543	364070	448695	232037	519345
465980	894238	648985	877997	736563	153276	15412	574950	673152	149644	192419	389807
205414	37911	648072	693067	728677	626904	732984	569438	100376	58191	64441	126578
771294	821991	657256	894511	604636	773864	726816	50760	356688	348319	802944	180342
767736	129447	106522	382739	343591	24684	593215	476737	179658	253180	7211	789460
376202	431324	656337	327162	832413	802794	144262	662660	99335	30188	771643	29240
693368	798832	144579	465357	200500	666473	249604	188477	514155	193987	257627	404175
816236	795503	698274	528545	512049	354274	750506	334416	66178	24729	145253	175579
402932	445632	166939	745718	321844	438354	150624	23040	325816	701070	773607	386463
827167	532387	862748	320902	200545	639521	643216	870429	189898	284542	869278	431187
52573	353050	779609	109376	49548	646308	10549	703692	381943	662291	251925	741991
315202	705985	15134	183265	31785	801214	817408	735022	869471	205270	373947	625230
709038	702018	523433	151573	810504	212791	499310	128112	496989	780394	735507	708709
777319	642334	282995	495489	524728	616367	680858	881734	325714	381199	118939	722686
779993	362135	788999	346822	114923	382341	129909	514367	530454	349895	608969	360027
620171	61000	700362	468485	821472	805154	723897	342478	875313	607467	496103	241381
880153	210861	663090	447333	707022	736747	745359	748	412786	175264	452406	45521
794657	620626	540948	15966	178146	494418	781967	440699	869125	572391	196496	257124
24644	475960	517956	639177	341562	441506	740589	376964	766700	461265	669279	657233
167240	682418	554179	888261	422434	852396	82219	526250	22029	515219	739034	888403
418443	32591	884653	421298	396508	244161	140805	567345	501755	831641	807609	865237
808051	739921	320091	628517	580530	524346	705256	402997	153054	424485	387116	784348
431168	737913	667515	296181	278825	528124	370924	828225	833797	775149	133360	229851
258167	737944	713876	541458	352935	585558	652465	170946	893032	218889	652320	164669
630402	63785	606651	335258	471061	407106	763852	258690	876229	671599	139343	665839
562253	614583	573234	364102	143254	875126	828305	514035	77594	154283	640318	361332
867254	614155	65728	393126	358296	384716	751851	115218	518802	724759	750941	238420
613229	616943	267145	681404	236408	596529	575234	418142	498981	231117	10613	42949
177304	874058	605067	741662	290558	463003	256839	677579	854260	261969	388156	525534
479417	197789	536468	592733	580363	101706	666844	533474	775441	795604	567812	202137
747631	458807	455187	182586	609475	173663	512026	297629	234833	399661	323692	278437
571118	374099	584538	894746	553588	565018	791532	402041	479637	784221	786059	447899
80724	862702	594199	821920	633258	527011	525577	603905	26178	613485	733669	806479
138130	400329	93308	520711	814515	41274	750441	135998	106659	879001	162006	394972
357597	624591	11352	832916	280711	671066	540386	454229	399836	35	890496	898708
227526	773871	172572	895307	386826	73817	735602	549562	575869	618699	190716	222675
648393	549127	333048	853835	476280	124692	814541	821275	224521	308029	63644	630643
95443	759495	644081	681067	854295	18262	803170	743360	889056	549783	774011	201292
293061	610564	438195	54596	51793	586231	241083	659823	519172	337995	727151	398600
146905	592005	76668	526328	771914	169243	648608	99776	326749	264668	610250	310292
319215	858166	474735	726765	631674	764353	119875	356604	159651	190606	381336	564848
49493	495437	81199	5283	624220	878164	65725	132135	251857	196416	418364	484626
231537	351675	868306	226227	544453	443459	593999	858107	344162	878979	413571	643481
619261	163540	527118	839535	419838	37352	111248	370445	184534	105885	368061	232800
518454	500159	852710	263876	43219	777031	150652	142094	323295	364687	430557	352591
682707	516677	788231	884519	197145	676316	638970	147620	749839	23850	34597	8137
485044	614378	832528	62531	486984	534081	489272	110652	872536	349692	283838	579496
509718	472927	105348	762280	43806	630188	851710	398441	501325	135837	527784	400057
220907	867889	254784	548218	464920	654296	344736	675808	22320	111216	357720	94883
765680	143845	657484	807094	781781	573385	683735	504762	853713	887508	810617	557616
233481	156393	499256	123812	836585	339636	637390	660734	246274	295563	447698	500629
834517	701473	752320	670534	766481	387461	619840	539400	454051	890205	252773	647322
66025	756266	550998	335277	279455	378763	765729	276022	833597	107410	618784	700700
554598	139633	858915	646934	388357	833603	230914	338326	144020	687964	73443	808286
90579	138127	656896	767541	407801	462487	136302	588805	626624	685917	328115	869323
321924	122656	663761	255174	483919	810332	544368	575425	735942	39411	712230	171982
843812	275995	546316	251694	477963	61381	772146	21254	33015	408952	574684	729338
638034	273460	666986	197974	382899	851726	51393	19094	387861	429841	115060	805719
881849	708449	730411	786310	782912	789419	585151	100321	363185	725481	479697	501140
241578	211482	214630	534171	165557	268054	330450	674509	400053	855646	850542	532943
145261	672128	585176	641653	737839	325493	60426	528056	257030	609845	451534	581593
668629	643152	657060	672272	272083	507894	189071	848770	467325	866072	127116	571375
164066	417195	477512	118716	325006	627756	597608	172027	174588	536589	74930	699879
338866	305519	206398	681502	648171	457786	153024	302898	45924	170782	44917	710286
724777	429305	242058	517326	27883	254089	318475	419462	433545	207909	678783	384625
314008	557657	442797	827349	342033	286685	203341	402723	235050	40856	396647	362495
425827	676632	146194	4921	281179	896107	856006	90725	57397	751668	701603	160667
512028	448195	201116	320238	482627	70697	840689	871793	491940	899093	813876	183453
444861	177987	841524	874184	550386	466923	608162	501750	475148	208533	51554	770438
554428	652782	761177	156744	227486	488349	109648	150455	434264	693252	445002	424152
209208	628628	483065	440864	396556	230355	275595	91874	308426	323976	533688	606319
204016	400615	107544	250281	753980	498599	104086	319313	237864	284385	365036	416389
384387	243129	412624	469834	527053	393561	858207	362332	549366	12147	896995	100330
368123	247942	21610	399777	426050	806970	494618	414272	640015	595490	860342	505910
28068	88821	457422	892091	794742	832487	9114	421733	67011	489760	436030	205110
484522	426888	284755	140900	590718	555507	778902	162697	202263	807403	820480	242579
721431	332255	80671	131828	897536	884760	572251	232621	438217	653480	694092	875083
477933	199966	395217	128152	116304	69728	727344	755467	882182	505343	169705	707877
99803	824447	153560	60163	366667	770558	820634	78902	613235	372367	436335	194883
451065	848811	539625	516484	701745	679887	8791	773436	135604	146083	503594	755221
850812	93920	190581	713246	254384	214390	307550	361189	298879	338876	46757	805489
289965	587140	788659	192976	383236	560097	309251	693832	86440	188136	105662	882861
415990	59524	310131	24661	775901	506410	215161	55594	513011	358361	348524	66378
741851	433799	55614	534836	291252	323003	266096	50038	290103	349709	687990	448057
662694	201024	163331	52482	816402	424266	820714	229616	426632	764328	714484	491195
540295	333608	683424	412533	827910	692108	820842	49576	576554	257238	786383	758020
636228	858146	724258	407033	590373	558154	769998	281453	496340	838790	862860	792983
385913	392904	520533	345498	620983	852549	205312	115527	396150	357822	167492	258474
346453	228553	819444	744256	737384	552414	28166	401608	422441	409957	697883	111988
549541	67657	387666	671091	506236	128633	536822	806530	346867	787479	359973	199165
432354	666977	886905	209642	790846	829577	725206	693120	140456	46232	866255	319899
374675	846048	791477	813603	498973	713783	388141	604682	640178	112046	390043	156959
688085	319299	876026	216122	154567	510612	165572	28087	516163	362139	27906	791924
744515	396133	612271	201050	350007	806179	243771	560161	701788	295100	516478	768326
163174	880328	321698	516568	753976	321886	861872	153733	201516	59142	559655	866630
552669	530974	288516	743759	520092	767349	585193	844199	33523	344112	550377	445761
62636	796864	183158	171020	420230	125777	617783	537898	365918	607422	256499	72397
536553	128215	345727	664764	722722	550983	35944	131261	469143	330755	302479	680421
253779	832264	436798	755354	576788	288474	732254	309226	170357	432284	428319	708172
669008	391047	728279	725158	817383	715743	575054	151854	302192	190130	521009	580074
367408	483589	890522	855804	343755	333249	809233	717243	650239	161140	153004	681718
341937	538983	84389	64462	864938	377515	460358	400275	209829	192824	641521	532863
781858	731232	287459	462546	684685	640179	261697	728757	566560	661178	785177	342489
41624	715847	251261	340108	591572	765423	473952	395220	78700	140743	692500	14259
596155	152596	710429	552480	193687	83298	617582	562612	69428	528804	331925	604276
741357	63356	193067	346182	769192	32943	378264	244312	364071	691057	450838	673072
564434	334725	121570	744261	743422	757698	750884	111185	514215	420456	96091	22258
216855	708053	103999	715798	493149	174532	162906	585507	167658	643696	227932	116605
105687	285619	389529	408374	529776	28549	834853	508684	786525	598676	80828	428631
657827	208317	799095	364007	778029	247892	775104	433028	706667	530703	314991	523029
253580	153115	516542	259781	50118	296037	252594	381152	792014	473407	59162	423633
776971	559491	874134	562580	664694	856464	364133	312077	109720	92687	706195	880573
633926	804914	39539	17064	396359	548782	698226	5181	456041	332236	888203	868132
373692	394670	162300	746457	642731	80455	888977	260678	197931	58284	8691	711137
871432	682427	602304	638838	105597	703579	634279	200423	676292	693054	741947	858609
617295	153943	120708	755995	35856	49457	627657	712451	559978	103218	715056	512336
884461	66944	440647	636745	792637	494761	712141	440950	789599	168681	258314	403296
375159	161440	300707	835338	853351	168799	742548	472562	449783	818208	899328	104924
493364	445459	44478	728783	769962	296830	223259	124051	23468	719434	862071	405021
545604	228433	313588	143896	664938	9752	86847	41892	778105	257599	331189	317519
412894	638381	127623	754250	565160	66127	109842	186851	550165	436188	529935	630432
623542	115648	552921	91993	880616	389311	58857	709771	514119	248022	376749	158953
312681	304163	648651	733934	319830	685371	292723	507002	564203	437427	158624	28721
384550	212003	88546	139804	641623	398686	725324	878330	644324	102111	245051	479087
808767	455022	529341	454716	69241	435118	464301	857780	226539	109582	140695	452933
409123	587075	77875	833847	33266	376386	6342	272483	169939	543853	629149	713196
875937	156441	586892	406946	22722	101474	244280	743978	892869	143049	172203	239509
569990	198640	446920	860368	428310	279197	838218	881071	145641	553552	245577	304407
408851	200171	185622	865684	846758	567214	705839	237527	810050	348953	88100	464028
684624	543107	101174	279804	651243	715136	634199	499903	506419	502727	722358	814253
32953	109502	287684	519298	83795	270395	106621	848033	685333	840131	812908	15364
635890	669304	388785	80520	120731	437629	66474	210945	614576	356304	813768	740849
847086	309433	591807	779530	24760	305504	666208	15433	406766	336113	170120	839446
210382	308940	575923	141703	133789	496335	322159	1147	38873	393986	495791	515472
39998	871859	781577	292162	50547	239381	541664	361427	364105	216451	600859	827821
462856	841284	498143	447407	785821	500550	856855	864125	65644	260639	827852	375838
801565	850649	321528	747259	281873	661426	735191	170940	323183	156655	369876	464201
550806	860208	881635	35992	417935	463377	733064	95191	680431	896548	540102	419271
366922	572586	27666	729756	682780	24189	402420	483709	115525	770456	886688	145290
